Willing 31 med Båtplass;https://www.finn.no/boat/forsale/ad.html?finnkode=213100611;350000;1983;36
Maxi 108 Vurderes solgt p.g.a. Helse. Registrert i skipsregister;https://www.finn.no/boat/forsale/ad.html?finnkode=213103646;3100000;1986;48
Baltic 48 DP havseiler m/el. Rullemast;https://www.finn.no/boat/forsale/ad.html?finnkode=207118418;55000;2019;15
Minicat 460 oppblåsbar katamaran seilbåt!;https://www.finn.no/boat/forsale/ad.html?finnkode=213083650;30000;1975;27
Sjarmerende Elvstrøm 1/4 tonner selges;https://www.finn.no/boat/forsale/ad.html?finnkode=168867399;15000;1975;21
Yngling - Oslo;https://www.finn.no/boat/forsale/ad.html?finnkode=213071193;140000;1976;35
ALC 35;https://www.finn.no/boat/forsale/ad.html?finnkode=213054573;9900;1980;23
Lettseilt fin nybegynnerbåt selges billig!!;https://www.finn.no/boat/forsale/ad.html?finnkode=211411105;60000;1984;27
Kommer for salg: Beneteau First Class 8 (høystbydende);https://www.finn.no/boat/forsale/ad.html?finnkode=213034517;70000;1976;30
Klassisk seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=196928217;500000;2017;24
Seascape 24;https://www.finn.no/boat/forsale/ad.html?finnkode=209295873;17000;1980;21
Komfortabel lettseilt perle - Mjøsa;https://www.finn.no/boat/forsale/ad.html?finnkode=153415245;16200;1993;15
BUD mottatt: Full seilglede  i morsom to-manns jolle:;https://www.finn.no/boat/forsale/ad.html?finnkode=210294345;25000;1976;18
Seilbåt med senkekjøl - Norsk klassiker;https://www.finn.no/boat/forsale/ad.html?finnkode=212804838;30000;1977;27
Albin Vega 27 til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=212973036;100000;1985;29
Seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=126510346;120000;1970;27
Kongens 2 første Solinger Fram V og Fram VI;https://www.finn.no/boat/forsale/ad.html?finnkode=212844472;60000;1981;28
Viksund motorseiler;https://www.finn.no/boat/forsale/ad.html?finnkode=212915720;950000;1987;42
S/Y Gaia, ei skute med sjel og personliget.;https://www.finn.no/boat/forsale/ad.html?finnkode=92167394;490000;2001;32
Velutstyrt og påkostet First 31.7;https://www.finn.no/boat/forsale/ad.html?finnkode=212890660;595000;2007;34
Fin og velholdt seilbåt. Kan avtales levert til ny havn. Skipsregisteret.;https://www.finn.no/boat/forsale/ad.html?finnkode=212035615;125000;2004;31
Flott treseilbåt med glassfiberskrog;https://www.finn.no/boat/forsale/ad.html?finnkode=210877738;220000;1982;30
Beneteau FIRST 30E;https://www.finn.no/boat/forsale/ad.html?finnkode=151964315;220000;1981;35
Maxi Mixer til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=187339701;499000;2008;31
KVALITETSBÅT: HUNTER 31 - Baugpropell - El. ankervinsj - GI BUD!;https://www.finn.no/boat/forsale/ad.html?finnkode=211977800;200000;1971;27
Soling;https://www.finn.no/boat/forsale/ad.html?finnkode=212865914;25000;1964;31
Sjarmerende treseiler (31 fot), selges rimelig. (Gi bud!);https://www.finn.no/boat/forsale/ad.html?finnkode=212859202;690000;1980;35
Hallberg Rassy 352. 1980 Modell;https://www.finn.no/boat/forsale/ad.html?finnkode=212854545;65000;1961;20
Meget pen BB11 selges;https://www.finn.no/boat/forsale/ad.html?finnkode=212841367;1090000;2005;41
Vellholdt og vakker lys grå Hanse 411 fra 2005. Siste utgave. (Platting akter);https://www.finn.no/boat/forsale/ad.html?finnkode=212820860;1300000;2010;39
Meget pen og velholdt Jeanneau Sun Odyssev 39i (seilklar);https://www.finn.no/boat/forsale/ad.html?finnkode=212840084;390000;2018;16
Seilbåt hybrid;https://www.finn.no/boat/forsale/ad.html?finnkode=185302140;25000;1965;26
Klassisk fin treseilbåt selges;https://www.finn.no/boat/forsale/ad.html?finnkode=211123562;15000;1981;22
Beneteau First 22 til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=212821013
Dufour 35;https://www.finn.no/boat/forsale/ad.html?finnkode=154890638;89000;1973;35
Velutstyrt Maxi68;https://www.finn.no/boat/forsale/ad.html?finnkode=212791885;30000;1979;22
Birdie 32;https://www.finn.no/boat/forsale/ad.html?finnkode=188543363;175000;1986;32
Bavaria 42 Cruiser   Hytte på sjøen vurderes solgt;https://www.finn.no/boat/forsale/ad.html?finnkode=179208682;1150000;2006;42
Dufour 35;https://www.finn.no/boat/forsale/ad.html?finnkode=154890638;89000;1973;35
Granada 27;https://www.finn.no/boat/forsale/ad.html?finnkode=212734417;15000;1980;27
Maxi100 PS med overhalt motor;https://www.finn.no/boat/forsale/ad.html?finnkode=212732302;179000;1982;34
Skipsregistrert Bavaria 33 Cruiser vurderes solgt;https://www.finn.no/boat/forsale/ad.html?finnkode=212702713;820000;2006;34
5,5 meter Trapez seiljolle med masse utstyr - RESERVERT;https://www.finn.no/boat/forsale/ad.html?finnkode=212698257;9000;1990;18
Albin Cirrus 78 - En meget brukervennlig seilbåt selges pga flytting.;https://www.finn.no/boat/forsale/ad.html?finnkode=212648331;50000;1987;26
Monark International 806;https://www.finn.no/boat/forsale/ad.html?finnkode=212638897;80000;1978;26
SOLGT !!! Fantasi 37 betydelig oppgradert;https://www.finn.no/boat/forsale/ad.html?finnkode=212626659;650000;1978;37
Elliott 9ss Overload;https://www.finn.no/boat/forsale/ad.html?finnkode=182628993;899000;2008;30
Skipsregistrert Colin Archer | Seilklar | Masse utstyr;https://www.finn.no/boat/forsale/ad.html?finnkode=62733491;950000;1997;47
Hunter 27 -autorisert båtmegl-medlem av NORBOAT -;https://www.finn.no/boat/forsale/ad.html?finnkode=212536002;280000;2006;27
Vindø 45  35 fot for  salg.;https://www.finn.no/boat/forsale/ad.html?finnkode=189108821;650000;1983;35
Lettseilt Yamaha MK 21 seilbåt til salgs m/innenbords motor;https://www.finn.no/boat/forsale/ad.html?finnkode=187172009;39000;1980;25
SKIPSREGISTRERT JEANNEAU SO 39DS-2 LUGARER-OWNERS VERSION-STORT BAD!;https://www.finn.no/boat/forsale/ad.html?finnkode=211866912;1150000;2007;39
SELGES;https://www.finn.no/boat/forsale/ad.html?finnkode=211927698;2190000;2008;50
Nauticat 33 Motorseiler med ny motor fra 2015, selges.;https://www.finn.no/boat/forsale/ad.html?finnkode=177538344;525000;1980;33
Dehler 29: Rask og komfortabel seilbåt selges.;https://www.finn.no/boat/forsale/ad.html?finnkode=208961291;350000;1998;29
Maxi 68;https://www.finn.no/boat/forsale/ad.html?finnkode=211893038;20000;1978;22
Bavaria;https://www.finn.no/boat/forsale/ad.html?finnkode=212081178;1150000;2005;42
Trimaran T-35 andel;https://www.finn.no/boat/forsale/ad.html?finnkode=212398555;110000;1994;35
Safir;https://www.finn.no/boat/forsale/ad.html?finnkode=212428722;27000;1980;33
SEILKLAR førstegangsbåt selges;https://www.finn.no/boat/forsale/ad.html?finnkode=212307616;25000;1982;21
Rask seilglede selges - One off regatta seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=184671402;140000;1992;42
X 99;https://www.finn.no/boat/forsale/ad.html?finnkode=181328575;298000;2001;33
Lettseilt seilbåt til salgs.;https://www.finn.no/boat/forsale/ad.html?finnkode=212400857;7000;1972;21
Elan 33;https://www.finn.no/boat/forsale/ad.html?finnkode=212398801;200000;1988;33
Reservert, Motorseiler-prosjekt med gode potensialer selges!;https://www.finn.no/boat/forsale/ad.html?finnkode=212373546;45000;1968;43
BB 11 - Nydelig båt m/tilhenger;https://www.finn.no/boat/forsale/ad.html?finnkode=102287350;75000;1960;20
Godt vedlikeholdt Bavaria 32 AC 2003 - Kommer for salg i april/mai.;https://www.finn.no/boat/forsale/ad.html?finnkode=212361219;380000;2003;32
Velholdt Bavaria 39 Cruiser;https://www.finn.no/boat/forsale/ad.html?finnkode=212351878;875000;2005;39
26 fot Seilbåt - med påhengsmotor;https://www.finn.no/boat/forsale/ad.html?finnkode=152690379;15000;1977;26
Velholdt og godt utstyrt/oppgradert Bavaria 33 Cruiser;https://www.finn.no/boat/forsale/ad.html?finnkode=212331524;949000;2014;33
Stordrake. Historisk ikon;https://www.finn.no/boat/forsale/ad.html?finnkode=63012520;200000;1935;35
Beneteau Oceanis 411 til salgs - mye nytt utstyr;https://www.finn.no/boat/forsale/ad.html?finnkode=167523893;690000;1998;41
Marieholm 281;https://www.finn.no/boat/forsale/ad.html?finnkode=193986265;79000;1983;28
Nydelig lettseilt. Mye er oppgradert. Trenger litt kjærlighet. Åpen for bud;https://www.finn.no/boat/forsale/ad.html?finnkode=197921057;39900;1980;26
Nydelig liten seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=186885851;10000;1978;20
SUNWIND 35 - Selges gjennom Norboat-autorisert båtmegler;https://www.finn.no/boat/forsale/ad.html?finnkode=212288962;330000;1988;35
Eol 30 seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=183731094;21000;1985;28
Bli med på båtpuss i april/mai, som ny 60 % medeier. Båtplass på Holmen i Asker.;https://www.finn.no/boat/forsale/ad.html?finnkode=74687531;240000;1986;35
Halvpart av regatta båt selges.;https://www.finn.no/boat/forsale/ad.html?finnkode=212249427;70000;1994;36
Nautor Swan 371;https://www.finn.no/boat/forsale/ad.html?finnkode=188063440;550000;1982;37
Bavaria 41cruiser Lang  tur rigget  norsk båt moms bet  reg i skipsregister;https://www.finn.no/boat/forsale/ad.html?finnkode=204091881;1690000;2014;41
Tur og regattaklar 35 Match selges til deg som ønsker en rask komfortabel båt.;https://www.finn.no/boat/forsale/ad.html?finnkode=212183376;550000;2004;35
Rimelig og god seilbåt på 20,5 fot med Yamaha 4hk fra 2014;https://www.finn.no/boat/forsale/ad.html?finnkode=212163197;16000;1972;21
Hallberg Rassy 94 Kutter;https://www.finn.no/boat/forsale/ad.html?finnkode=212128369;350000;1986;31
Hero 101 Spesial, vurderes solgt!;https://www.finn.no/boat/forsale/ad.html?finnkode=212137660;310000;2004;37
Meget pen og velholdt Jeanneau Sun Odyssev 39i (seilklar);https://www.finn.no/boat/forsale/ad.html?finnkode=212840084;1300000;2010;39
Velutstyrt, lettseilt og meget romslig båt. Vurderer salg. Kan sees etter påske.;https://www.finn.no/boat/forsale/ad.html?finnkode=155697210;580000;1999;35
Seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=212128313;10000;1970;21
Colin Archer i ferrosement med nyere motor og utstyr;https://www.finn.no/boat/forsale/ad.html?finnkode=203853138;129000;1983;33
NYDELIG: Sweden Yachts 50 - Modernisert og velholdt - Skipsreg - BØR SEES!;https://www.finn.no/boat/forsale/ad.html?finnkode=212093565;2290000;1990;50
Velutstyrt Hunter 356, hvis ønskelig med båtplass i Stryn. Kun 2 eier;https://www.finn.no/boat/forsale/ad.html?finnkode=212081367;495000;2002;36
Hunter 33;https://www.finn.no/boat/forsale/ad.html?finnkode=212075131;580000;2006;33
Albin Nova;https://www.finn.no/boat/forsale/ad.html?finnkode=212001227;195000;1982;33
Solid sentercockpit skute!;https://www.finn.no/boat/forsale/ad.html?finnkode=211950409;139000;1976;31
Nybygget seilsjekte;https://www.finn.no/boat/forsale/ad.html?finnkode=187557918;69000;2019;19
Flott Hanse 371 til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=211914494;650000;2001;37
Dufour Arpege selges;https://www.finn.no/boat/forsale/ad.html?finnkode=211895369;86000;1970;30
Brofjord 36;https://www.finn.no/boat/forsale/ad.html?finnkode=211901419;480000;1988;36
Scanmar 33;https://www.finn.no/boat/forsale/ad.html?finnkode=182993911;295000;1985;33
Randøy 29 (Breiflabb) til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=174037751;190000;1988;29
Fjord 28 CS til salgs (dette kan være din liten hybel);https://www.finn.no/boat/forsale/ad.html?finnkode=211847475;160000;1979;28
Båtprosjekt for sal – Collin Archer;https://www.finn.no/boat/forsale/ad.html?finnkode=207636907;150000;1982;27
Junker 22 til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=185356364;20000;1976;22
Nydelig og meget sjelden spissgatter til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=139544893;115000;1949;31
Jeanneau Sun Odyssey 439 m/360 docking og 3 kabiner;https://www.finn.no/boat/forsale/ad.html?finnkode=183410644;2600000;2013;43
Drake DEN352 i tip-top stand nu til vinterpris;https://www.finn.no/boat/forsale/ad.html?finnkode=211444708;175000;2000;29
Katamaran ,TUR BÅT.BELO 30.  FØRST TIL MØLLA : MYE PLASS , MYE MORO.LETT SEILETT;https://www.finn.no/boat/forsale/ad.html?finnkode=182987753;299000;2001;30
Folkebåten Tatermilla!;https://www.finn.no/boat/forsale/ad.html?finnkode=211736582;20000;1964;26
Seilbåt  - epoxystøpt (en eier) - Visning etter påske;https://www.finn.no/boat/forsale/ad.html?finnkode=73175079;920000;2006;37
Vakker Vindø 40, Orust kvalitet.;https://www.finn.no/boat/forsale/ad.html?finnkode=211485336;225000;1974;32
Swan 70 Mint condition;https://www.finn.no/boat/forsale/ad.html?finnkode=211706131;15000000;2001;70
Seilbåtprosjekt. Vakumstøpt i VINYLESTER.;https://www.finn.no/boat/forsale/ad.html?finnkode=211666437;100;2000;39
Colin Archer 39 fot. Vurderes solgt kr 200,000 eventuelt høystbydende.;https://www.finn.no/boat/forsale/ad.html?finnkode=77920406;200000;1998;39
Mascot 28.;https://www.finn.no/boat/forsale/ad.html?finnkode=211665459;150000;1986;28
alo 33 fot 1976 mod .solid havseiler tilsalgs.;https://www.finn.no/boat/forsale/ad.html?finnkode=112775702;120000;1976;33
Er du klar for sesongens første båttur?;https://www.redningsselskapet.no/sikker-til-sjos/sjekk-dette-for-sesongens-forste-battur/;120000;1981;28
Maxi Fenix Classic med nyere motor;https://www.finn.no/boat/forsale/ad.html?finnkode=211623885;1350000;2008;40
Velholdt og elegant Delphia 40.2 vurderes solgt - Skipsregistrert;https://www.finn.no/boat/forsale/ad.html?finnkode=211529973;180000;1923;34
Flott Risørskøyte med Vetus M417 motor med kun 700 driftstimer.;https://www.finn.no/boat/forsale/ad.html?finnkode=182254623;935000;2001;38
X-Yacht 382;https://www.finn.no/boat/forsale/ad.html?finnkode=178888208;120000;1981;26
Albin Express til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=211627070;125000;1981;35
Colin Archer skøyte;https://www.finn.no/boat/forsale/ad.html?finnkode=67141042;3500000;1989;55
Spesialbygget SAXE 55 Arctic;https://www.finn.no/boat/forsale/ad.html?finnkode=60953240;50000;1980;24
Koselig treseiler selges;https://www.finn.no/boat/forsale/ad.html?finnkode=211594704;450000;2008;29
Delphia 29.2;https://www.finn.no/boat/forsale/ad.html?finnkode=187734146;370000;1986;36
Sporty turseiler på 36 fot;https://www.finn.no/boat/forsale/ad.html?finnkode=98950697;150000;1974;31
Flott turseiler som trenger vedlikehold;https://www.finn.no/boat/forsale/ad.html?finnkode=211580866;1200000;2006;42
NordNorge ferie i denne flotte Bavaria 42 Cruiser;https://www.finn.no/boat/forsale/ad.html?finnkode=211518498;1349000;2007;39
KLAR FOR SEILAS: Jeanneau Sun Odyssey 39 DS - Owners version - GI BUD!;https://www.finn.no/boat/forsale/ad.html?finnkode=211309511;495000;2006;34
HARMONY 34;https://www.finn.no/boat/forsale/ad.html?finnkode=211496274;35000;1981;25
Maxi 77 selges;https://www.finn.no/boat/forsale/ad.html?finnkode=211498097;110000;1985;31
Player 311 Mk II;https://www.finn.no/boat/forsale/ad.html?finnkode=211485088;10000;1980;23
Monark Magnum 700;https://www.finn.no/boat/forsale/ad.html?finnkode=140108185;215000;1977;33
Kings Cruiser 33;https://www.finn.no/boat/forsale/ad.html?finnkode=210708758;1290000;2001;38
NORDSHIP YACHTS of Denmark 38 DSC - SALG PÅGÅR! - Langtur - Senter cockpit;https://www.finn.no/boat/forsale/ad.html?finnkode=210610361;185000;1981;28
Renovert og velholdt Nordship 28 Motorseiler;https://www.finn.no/boat/forsale/ad.html?finnkode=62787552;225000;1976;35
Vindø 50 Båt pussen er tatt med bunnstoff og polering;https://www.finn.no/boat/forsale/ad.html?finnkode=183517199
Hallberg Rassy 352. 1980 Modell;https://www.finn.no/boat/forsale/ad.html?finnkode=212854545;690000;1980;35
Albin Stratus til salgs!;https://www.finn.no/boat/forsale/ad.html?finnkode=144629414;265000;1981;35
Hanse 400 , ligger i Sverige;https://www.finn.no/boat/forsale/ad.html?finnkode=180966562;690000;2008;40
CONTRAST 33 MED NY MOTOR I 2017 - Selges gjennom Norboat-autorisert båtmegler;https://www.finn.no/boat/forsale/ad.html?finnkode=211246307;295000;1982;32
Black Pepper Code 0, eksklusiv  daysailer i karbon;https://www.finn.no/boat/forsale/ad.html?finnkode=78087426;1790000;2014;33
Hallberg-Rassy 37;https://www.finn.no/boat/forsale/ad.html?finnkode=211225722;1850000;2004;37
Vacker och välskött Koster -25;https://www.finn.no/boat/forsale/ad.html?finnkode=211227710;100000;1968;27
Marieholm IF 26;https://www.finn.no/boat/forsale/ad.html?finnkode=211226175;35000;1976;27
Fin Firling Topp Turbåt m/motor;https://www.finn.no/boat/forsale/ad.html?finnkode=194140743;22000;1976;24
Sunwind 27/28;https://www.finn.no/boat/forsale/ad.html?finnkode=211197724;25000;1980;27
"Kjekk seilbåt med ""ny"" motor.";https://www.finn.no/boat/forsale/ad.html?finnkode=193591916;70000;1980;25
Hunter Europa 19;https://www.finn.no/boat/forsale/ad.html?finnkode=146334858;22000;1982;19
Pen 30 fots Katamaran til salgs.;https://www.finn.no/boat/forsale/ad.html?finnkode=154639109;490000;1996;30
Påskepris. Lettseilt seilbåt med overnattingsmuligheter;https://www.finn.no/boat/forsale/ad.html?finnkode=196164230;40000;1982;25
Unik 42 ft Custom made yacht selges.;https://www.finn.no/boat/forsale/ad.html?finnkode=104154793;1600000;2013;42
Mye seilglede for pengene  RESERVERT;https://www.finn.no/boat/forsale/ad.html?finnkode=211128181;45000;1976;28
Rask, trygg havseiler med fantastiske seilegenskaper.;https://www.finn.no/boat/forsale/ad.html?finnkode=157586778;370000;1986;36
Yngling, 1973 modell;https://www.finn.no/boat/forsale/ad.html?finnkode=211062573;15000;1973;21
Maxi racer 80;https://www.finn.no/boat/forsale/ad.html?finnkode=160412446;19000;1982;27
Liten motorseiler selges;https://www.finn.no/boat/forsale/ad.html?finnkode=184166701;150000;1982;25
Etap 39S The Unsinkable Yacht;https://www.finn.no/boat/forsale/ad.html?finnkode=210914117;1100000;2001;39
Godt vedlikeholdt Maxi 84 (Klar for nye eventyr);https://www.finn.no/boat/forsale/ad.html?finnkode=184665684;110000;1979;28
Sjelden og vakker 31 fots spissgatter til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=191523285;75000;1945;31
1927 10mR CHARLES E. NICHOLSON: S/Y GHOSTER-NEGLINGEVARVET!;https://www.finn.no/boat/forsale/ad.html?finnkode=210831785;1790000;1927;57
Pen Maxi 108, vesentlig oppgradert selges.;https://www.finn.no/boat/forsale/ad.html?finnkode=183124244;395000;1983;36
Stabil og romslig seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=210773309;549000;2002;36
SOLGT : Vakker Spissgatter.;https://www.finn.no/boat/forsale/ad.html?finnkode=94761947;28000;1917;29
Hyggelig seilbåt til salgs!;https://www.finn.no/boat/forsale/ad.html?finnkode=210764367;60000;1970;27
Finnsailer 34 med akterkabin. En kjempefin familietur båt! Pris kr 250.000,-;https://www.finn.no/boat/forsale/ad.html?finnkode=171457066;250000;1980;34
Baltic 43 med karbon rigg;https://www.finn.no/boat/forsale/ad.html?finnkode=210690123;1450000;1987;43
Slik blir båtpussen enkel og vellykket!;https://www.redningsselskapet.no/sikker-til-sjos/tid-for-varpuss/;29500;1980;26
Gib Sea 80 plus 26 fots seilbåt til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=210635032;40000;1973;26
IF – en moderne klassiker;https://www.finn.no/boat/forsale/ad.html?finnkode=82665419;25000;1980;28
Neptim Miss 8,5;https://www.finn.no/boat/forsale/ad.html?finnkode=210569972;18000;1978;28
Alo 28 - vårprosjekt i koronatiden;https://www.finn.no/boat/forsale/ad.html?finnkode=210569126;2495000;2021;37
Hanse 388 SISTE BÅT FOR LEVERING FØR SOMMEREN!;https://www.finn.no/boat/forsale/ad.html?finnkode=210561391;7310000;2021;41
Yacht of the Year 2021;https://www.finn.no/boat/forsale/ad.html?finnkode=210542237;3290000;2021;32
En båt tilbake som kan leveres i mai!;https://www.finn.no/boat/forsale/ad.html?finnkode=210534537;1895000;2021;29
Dragonfly 28 Swing Wing;https://www.finn.no/boat/forsale/ad.html?finnkode=210533856;4095000;2021;44
Unik design, komfort og kvalitet fra Italia;https://www.finn.no/boat/forsale/ad.html?finnkode=210532338;6120000;2021;51
Solaris Yacht - 50 fot Cruiser/Racer;https://www.finn.no/boat/forsale/ad.html?finnkode=210531652;1100000;2004;41
Meget fin og velholdt Hunter 41 med blykjøl;https://www.finn.no/boat/forsale/ad.html?finnkode=97850883;77000;1984;26
Påkostet seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=210352337;35000;1983;28
Seilbåt 28 LAURIN KOSTER;https://www.finn.no/boat/forsale/ad.html?finnkode=210471547;2500000;2006;42
Leopard 43 katamaran;https://www.finn.no/boat/forsale/ad.html?finnkode=195606142;20000;1974;22
Lettseilt seilbåt til salgs.;https://www.finn.no/boat/forsale/ad.html?finnkode=184963278;28000;1987;26
Sunwing 26;https://www.finn.no/boat/forsale/ad.html?finnkode=210431845;50000;1985;31
Belle 31;https://www.finn.no/boat/forsale/ad.html?finnkode=210417848;8000;1970;21
Westkapp 23 / IW23 seilbåt til salgs;https://www.finn.no/boat/forsale/ad.html?finnkode=209707258;250000;2008;35
Treskøyte / Motorseiler / Seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=185061497;395000;1984;37
Flott renovert seilbåt med nyere motor - brukt som helårsbolig!;https://www.finn.no/boat/forsale/ad.html?finnkode=189611298;560000;2005;32
Jeanneau Sun Fast 32i;https://www.finn.no/boat/forsale/ad.html?finnkode=188410316
Elliott 9ss Overload;https://www.finn.no/boat/forsale/ad.html?finnkode=182628993;899000;2008;30
TC1060, rask cruising katamaran;https://www.finn.no/boat/forsale/ad.html?finnkode=145358648;550000;1999;35
28' Katamaran Elektrisk motor.;https://www.finn.no/boat/forsale/ad.html?finnkode=185284225;249000;1992;28
Flott Supero 24 kan bli din!;https://www.finn.no/boat/forsale/ad.html?finnkode=188091797;13000;1974;24
Solid havseilerprojeckt;https://www.finn.no/boat/forsale/ad.html?finnkode=152504860;99000;1987;36
Rask turseiler med shorthanded regatta potensiale og cruising komfort.;https://www.finn.no/boat/forsale/ad.html?finnkode=210056070;1299000;2002;45
Randøy 29;https://www.finn.no/boat/forsale/ad.html?finnkode=209940920;350000;1990;29
Salg av seilbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=209901291;25000;1981;23
Hallberg-Rassy 34 - SALG PÅGÅR! - Skipsregistrert - Meget velholdt - Langturbåt;https://www.finn.no/boat/forsale/ad.html?finnkode=209300628;990000;2003;34
Overseas 40, 2007 I Sverige;https://www.finn.no/boat/forsale/ad.html?finnkode=209856229;2550000;2007;40
Moody S38. Englands svar på Najad og Hallberg Rassy;https://www.finn.no/boat/forsale/ad.html?finnkode=186925219;850000;1996;39
Heia f.d tulljakt;https://www.finn.no/boat/forsale/ad.html?finnkode=209740583;695000;1900;33
BUD MOTTATT: Jeanneau SO 45DS kr 1.199' + mva - 3 kabiner  - Skipsregistrert!;https://www.finn.no/boat/forsale/ad.html?finnkode=206853736;1499000;2008;45
"S/Y Huahine trenger nye eiere! ""RESERVERT inntil videre.""";https://www.finn.no/boat/forsale/ad.html?finnkode=80995257;99000;1983;31
BUD MOTTATT, Romslig og trygg 40fots havseiler;https://www.finn.no/boat/forsale/ad.html?finnkode=141260291;490000;1986;40
Winga 29;https://www.finn.no/boat/forsale/ad.html?finnkode=184053706;49990;1978;29
Albin Express;https://www.finn.no/boat/forsale/ad.html?finnkode=209209146;90000;1983;26
Kommer for salg, Hallberg Rassy 372;https://www.finn.no/boat/forsale/ad.html?finnkode=209176409;2550000;2011;37
En av Oslofjordens raskeste båter, Wauquiez  Centurion 45S;https://www.finn.no/boat/forsale/ad.html?finnkode=178987405;1780000;2003;45
Hartley 33 Ferrocement familieseiler til salgs NY PRiS!;https://www.finn.no/boat/forsale/ad.html?finnkode=189020192;60000;1975;33
Koselig og trygg turseiler. Shipman 28;https://www.finn.no/boat/forsale/ad.html?finnkode=208928813;45000;1974;28
"50 ft. luksuriøs katamaran ""ready to go"" i Karibien";https://www.finn.no/boat/forsale/ad.html?finnkode=208821480;6975000;2017;49
Strøken Platu 25 /Færdervinner og NM bronse;https://www.finn.no/boat/forsale/ad.html?finnkode=194585822;250000;1998;25
Baltic 48DP;https://www.finn.no/boat/forsale/ad.html?finnkode=208562035;2100000;1987;48
Langtur eller bobåt selges;https://www.finn.no/boat/forsale/ad.html?finnkode=189242359;550000;1985;46
Risørskøyta Frigg selges billig;https://www.finn.no/boat/forsale/ad.html?finnkode=179407895;50000;1900;36
Jenneau Sun Odyssey 410 WALK AROUND- Utstillingsmodell;https://www.finn.no/boat/forsale/ad.html?finnkode=208173174;3490000;2021;42
Havgående norskbygget klassiker;https://www.finn.no/boat/forsale/ad.html?finnkode=195885850;80000;1976;32
Bavaria 42 1999;https://www.finn.no/boat/forsale/ad.html?finnkode=183462283;495000;1999;42
Steel Sailing Yacht 57’ Ketch;https://www.finn.no/boat/forsale/ad.html?finnkode=207760502;1127300;1999;57
